Unnamed: 0,timestamp,unknown
136,2023-10-20 10:38:00,0.0
58,2023-10-20 10:40:00,0.0
82,2023-10-20 10:42:00,0.0
42,2023-10-20 10:44:00,0.0
32,2023-10-20 10:46:00,0.0
32,2023-10-20 10:48:00,0.0
86,2023-10-20 10:50:00,0.0
64,2023-10-20 10:52:00,0.0
92,2023-10-20 10:54:00,0.0
106,2023-10-20 10:56:00,0.0
86,2023-10-20 10:58:00,0.0
84,2023-10-20 11:00:00,0.0
66,2023-10-20 11:02:00,0.0
68,2023-10-20 11:04:00,0.0
118,2023-10-20 11:06:00,0.0
58,2023-10-20 11:08:00,0.0
72,2023-10-20 11:10:00,0.0
74,2023-10-20 11:12:00,0.0
90,2023-10-20 11:14:00,0.0
90,2023-10-20 11:16:00,0.0
70,2023-10-20 11:18:00,0.0
46,2023-10-20 11:20:00,0.0
124,2023-10-20 11:22:00,0.0
96,2023-10-20 11:24:00,0.0
74,2023-10-20 11:26:00,0.0
110,2023-10-20 11:28:00,0.0
50,2023-10-20 11:30:00,0.0
46,2023-10-20 11:32:00,0.0
52,2023-10-20 11:34:00,0.0
78,2023-10-20 11:36:00,0.0
56,2023-10-20 11:38:00,0.0
54,2023-10-20 11:40:00,0.0
96,2023-10-20 11:42:00,0.0
54,2023-10-20 11:44:00,0.0
68,2023-10-20 11:46:00,0.0
88,2023-10-20 11:48:00,0.0
58,2023-10-20 11:50:00,0.0
32,2023-10-20 11:52:00,0.0
40,2023-10-20 11:54:00,0.0
6,2023-10-20 11:56:00,0.0
2,2023-10-20 11:58:00,0.0
56,2023-10-20 12:00:00,0.0
0,2023-10-20 12:02:00,0.0
2,2023-10-20 12:04:00,0.0
16,2023-10-20 12:06:00,0.0
0,2023-10-20 12:08:00,0.0
0,2023-10-20 12:10:00,0.0
0,2023-10-20 12:12:00,0.0
0,2023-10-20 12:14:00,0.0
0,2023-10-20 12:16:00,0.0
0,2023-10-20 12:18:00,0.0
0,2023-10-20 12:20:00,0.0
0,2023-10-20 12:22:00,0.0
0,2023-10-20 12:24:00,0.0
0,2023-10-20 12:26:00,0.0
0,2023-10-20 12:28:00,0.0
0,2023-10-20 12:30:00,0.0
0,2023-10-20 12:32:00,0.0
0,2023-10-20 12:34:00,0.0
0,2023-10-20 12:36:00,0.0
0,2023-10-20 12:38:00,0.0
0,2023-10-20 12:40:00,0.0
0,2023-10-20 12:42:00,0.0
4,2023-10-20 12:44:00,0.0
0,2023-10-20 12:46:00,0.0
0,2023-10-20 12:48:00,0.0
0,2023-10-20 12:50:00,0.0
0,2023-10-20 12:52:00,0.0
2,2023-10-20 12:54:00,0.0
0,2023-10-20 12:56:00,0.0
0,2023-10-20 12:58:00,0.0
0,2023-10-20 13:00:00,0.0
0,2023-10-20 13:02:00,0.0
2,2023-10-20 13:04:00,0.0
0,2023-10-20 13:06:00,0.0
4,2023-10-20 13:08:00,0.0
0,2023-10-20 13:10:00,0.0
0,2023-10-20 13:12:00,0.0
4,2023-10-20 13:14:00,0.0
2,2023-10-20 13:16:00,0.0
2,2023-10-20 13:18:00,0.0
0,2023-10-20 13:20:00,0.0
22,2023-10-20 13:22:00,0.0
30,2023-10-20 13:24:00,0.0
22,2023-10-20 13:26:00,0.0
0,2023-10-20 13:28:00,0.0
4,2023-10-20 13:30:00,0.0
4,2023-10-20 13:32:00,0.0
74,2023-10-20 13:34:00,0.0
46,2023-10-20 13:36:00,0.0
44,2023-10-20 13:38:00,0.0
98,2023-10-20 13:40:00,0.0
98,2023-10-20 13:42:00,0.0
112,2023-10-20 13:44:00,0.0
3352,2023-10-20 13:46:00,0.0
52,2023-10-20 13:48:00,0.0
56,2023-10-20 13:50:00,0.0
74,2023-10-20 13:52:00,0.0
120,2023-10-20 13:54:00,0.0
84,2023-10-20 13:56:00,0.0
80,2023-10-20 13:58:00,0.0
64,2023-10-20 14:00:00,0.0
58,2023-10-20 14:02:00,0.0
92,2023-10-20 14:04:00,0.0
92,2023-10-20 14:06:00,0.0
82,2023-10-20 14:08:00,0.0
68,2023-10-20 14:10:00,0.0
136,2023-10-20 14:12:00,0.0
98,2023-10-20 14:14:00,0.0
86,2023-10-20 14:16:00,0.0
106,2023-10-20 14:18:00,0.0
56,2023-10-20 14:20:00,0.0
58,2023-10-20 14:22:00,0.0
62,2023-10-20 14:24:00,0.0
64,2023-10-20 14:26:00,0.0
50,2023-10-20 14:28:00,0.0
50,2023-10-20 14:30:00,0.0
42,2023-10-20 14:32:00,0.0
52,2023-10-20 14:34:00,0.0
42,2023-10-20 14:36:00,0.0
34,2023-10-20 14:38:00,0.0
46,2023-10-20 14:40:00,0.0
48,2023-10-20 14:42:00,0.0
58,2023-10-20 14:44:00,0.0
68,2023-10-20 14:46:00,0.0
94,2023-10-20 14:48:00,0.0
104,2023-10-20 14:50:00,0.0
64,2023-10-20 14:52:00,0.0
48,2023-10-20 14:54:00,0.0
4,2023-10-20 14:56:00,0.0
34,2023-10-20 14:58:00,0.0
44,2023-10-20 15:00:00,0.0
24,2023-10-20 15:02:00,0.0
42,2023-10-20 15:04:00,0.0
14,2023-10-20 15:06:00,0.0
56,2023-10-20 15:08:00,0.0
24,2023-10-20 15:10:00,0.0
42,2023-10-20 15:12:00,0.0
38,2023-10-20 15:14:00,0.0
40,2023-10-20 15:16:00,0.0
20,2023-10-20 15:18:00,0.0
36,2023-10-20 15:20:00,0.0
22,2023-10-20 15:22:00,0.0
34,2023-10-20 15:24:00,0.0
44,2023-10-20 15:26:00,0.0
76,2023-10-20 15:28:00,0.0
48,2023-10-20 15:30:00,0.0
40,2023-10-20 15:32:00,0.0
74,2023-10-20 15:34:00,0.0
44,2023-10-20 15:36:00,0.0
36,2023-10-20 15:38:00,0.0
42,2023-10-20 15:40:00,0.0
8,2023-10-20 15:42:00,0.0
62,2023-10-20 15:44:00,0.0
74,2023-10-20 15:46:00,0.0
40,2023-10-20 15:48:00,0.0
52,2023-10-20 15:50:00,0.0
32,2023-10-20 15:52:00,0.0
48,2023-10-20 15:54:00,0.0
32,2023-10-20 15:56:00,0.0
56,2023-10-20 15:58:00,0.0
4,2023-10-20 16:00:00,0.0
20,2023-10-20 16:02:00,0.0
42,2023-10-20 16:04:00,0.0
68,2023-10-20 16:06:00,0.0
62,2023-10-20 16:08:00,0.0
64,2023-10-20 16:10:00,0.0
88,2023-10-20 16:12:00,0.0
44,2023-10-20 16:14:00,0.0
36,2023-10-20 16:16:00,0.0
78,2023-10-20 16:18:00,0.0
48,2023-10-20 16:20:00,0.0
36,2023-10-20 16:22:00,0.0
64,2023-10-20 16:24:00,0.0
50,2023-10-20 16:26:00,0.0
30,2023-10-20 16:28:00,0.0
